Epoch,Avg Train Loss,Avg Validation Loss
1,0.17433642312976802,0.1336523681015208
2,0.1181483770793317,0.11798628896546824
3,0.1076952781116515,0.11169326989259121
4,0.10119891985116998,0.1088637843872038
5,0.09875231308380393,0.10649870170487298
6,0.09569929386918427,0.09929523521647361
7,0.09488334667254636,0.1031207836408546
8,0.09213506206253601,0.09339573619446316
9,0.09106568010506301,0.1000857096804297
10,0.09043113013727251,0.09507352705810956
11,0.09063241575199485,0.09406599629184474
12,0.08888503687013707,0.09546765433129481
13,0.08792380089310149,0.09554191730052665
14,0.08879913309650676,0.09537524231462087
15,0.08732900120665806,0.09137231721160348
16,0.08547297173169228,0.09494560232592954
17,0.08479789624939592,0.09659955802639038
18,0.08426250858743176,0.0852644691504718
19,0.08406318930345401,0.0908601567833032
20,0.0834174947603991,0.09234698123078128
21,0.08397636889429415,0.09419232503407532
22,0.08225670980810282,0.09160470930130585
23,0.08218488998239944,0.08740376229375457
24,0.0841982935926267,0.08573709099872964
25,0.08162913077629785,0.08738464885503773
26,0.08149508209007376,0.08951342037478507
27,0.07981391091463343,0.0863345813834005
28,0.08142760661859991,0.08332257862720224
29,0.08086260377889583,0.08644371274588765
30,0.07954477433755941,0.08535293984600312
31,0.0796836095451472,0.08784318790919539
32,0.0802760088459058,0.08656412480030083
33,0.07920865179589964,0.0850011985299092
34,0.07936088919989659,0.09119126194377164
35,0.07918623626539285,0.0860750047121071
36,0.07894161677215883,0.08691005541938515
37,0.0792818844415265,0.08370934191029429
38,0.07886722980696823,0.09142382299428545
39,0.0791265262278726,0.08759184373353703
40,0.07850610723567084,0.08259087458144927
41,0.0768483551631926,0.08723028623251523
42,0.07727775586236171,0.08783619128311602
43,0.07690255472191057,0.08671669114003147
44,0.0790891789492158,0.08384834283036022
45,0.07633433392492671,0.08267502362079522
46,0.07773695813533774,0.07929448006845614
47,0.0760517194542382,0.08115818141622172
48,0.07747483755991383,0.0823644647905648
49,0.07600466340414774,0.08412416104749205
50,0.0759690940021218,0.0832047323687317
51,0.07212127428766049,0.08005161313475043
52,0.07171262720000907,0.07804911282219461
53,0.07365614049363414,0.08225719631168145
54,0.07194800660273955,0.08138290029199083
55,0.07145599264213397,0.07427070238560006
56,0.07288922360687061,0.0794254745118284
57,0.07320101334312688,0.080370153358953
58,0.07326614563837736,0.08228869975549011
59,0.07263368032030523,0.0774148811770666
60,0.07332068178213771,0.08155038154679509
61,0.07221160359195176,0.07438649109830171
62,0.07254738174571522,0.07594230605496301
63,0.07292088687895461,0.07567524299889371
64,0.0716612373559073,0.07585320252349267
65,0.07154130165366925,0.07842682754611911
66,0.07254836221041717,0.07315619671852261
67,0.07299483671562028,0.07821573062849362
68,0.07225766641789075,0.08046705981689518
69,0.07226787017543863,0.07807810458800067
70,0.07248848259733026,0.07873085755764862
71,0.0719702954494326,0.07944099938919867
72,0.0720342793532187,0.07771104157582862
73,0.07070778384909307,0.079236279786137
74,0.07172110983876216,0.07793082815149556
75,0.07102117937357642,0.08077471694742568
76,0.07402073436259264,0.07565150002314561
77,0.07179599814254561,0.08040884024675053
78,0.0715283382963059,0.07998227174191372
79,0.07037160250421032,0.07795400403727944
80,0.07191203870638835,0.07639781675404972
81,0.07222567434586699,0.07724265967482243
82,0.07275420982868412,0.07735285302399149
83,0.07097966447235889,0.07932041975971005
84,0.0723694588969204,0.08131281963599045
85,0.07220325777285136,0.07809386233650688
86,0.07115562451506875,0.07343737965962593
87,0.07103276156628258,0.07964494501371026
88,0.07119643691642073,0.07615303993225098
89,0.0703312679057408,0.07906608293417859
90,0.06976118259738479,0.07528725061745603
91,0.07279991290705988,0.07430912259795168
92,0.0727578712983418,0.07908276137378481
93,0.06967171307171015,0.07482806961659504
94,0.07041398514927437,0.07551419479403519
95,0.07141907357136844,0.08058805440683008
96,0.07179770390194869,0.07866429541583943
97,0.07189520108254834,0.07671774759132793
98,0.07344427359528205,0.07494927716445951
99,0.07111676515109758,0.07602448551803108
100,0.07086899376930625,0.07659340342101843
101,0.07132250663629529,0.07998911254467883
102,0.07135353981526613,0.08104847365166938
103,0.07144555817941649,0.07546928688064937
104,0.0719549226460111,0.07404167894813893
105,0.07080283088567743,0.07473988115679527
106,0.07074196480080291,0.07666491648263257
107,0.06980379043096328,0.08031443994636266
108,0.07002289590247451,0.07881361290200609
109,0.07099350348740252,0.07603071589058868
110,0.07242953914121876,0.07985877885892627
111,0.07097519400153071,0.07727775063167736
112,0.07087210830781018,0.07850926986711036
113,0.07032083818495238,0.0804504486169792
114,0.07242050386902527,0.07416388468933854
115,0.0709636577401733,0.07453201160482738
116,0.0706796803531357,0.07890265790412679
117,0.07102632840977537,0.0794844204393454
118,0.06989529140978329,0.07663977331063454
119,0.07156954614633262,0.08124304894843827
120,0.07224845455246086,0.07677618734502561
121,0.071307810596972,0.07630846788431855
122,0.06980890622893657,0.07667014200537317
123,0.07090770820445814,0.07867644542765215
124,0.07162108066647004,0.08001973384154448
125,0.07156788712300263,0.07697977326756371
126,0.07205448893350758,0.07901171217829997
127,0.0699092734899002,0.07519634002774665
128,0.07053796250670906,0.07615905208738098
129,0.07154666300671479,0.076515663838113
130,0.07118164372039258,0.07658438312996557
131,0.0710082891356997,0.07504718549603569
132,0.06972727120301332,0.0748769623240915
133,0.07170193648790328,0.07703276036154245
134,0.07068554171962095,0.08040472241298516
135,0.07095644781509101,0.07699490971143406
136,0.07197472669737938,0.07821373184827934
137,0.0711913481305175,0.0778688989435705
138,0.07198282793256724,0.08057022847883079
139,0.07011530000026213,0.08239889579964577
140,0.0719561619289444,0.07372933186158753
141,0.07059205444248935,0.07626516059724893
142,0.07126316185198486,0.07350161743624775
143,0.07061762880422748,0.07472436333633059
144,0.07095922305260786,0.07434096229195163
145,0.07001165035797226,0.0836891266449854
146,0.070333008719366,0.07667454186341037
147,0.07102849803345904,0.07550841172626196
148,0.07133468150256982,0.07613175766371587
149,0.07138657594970967,0.07921931502332794
150,0.07123068623997747,0.07677282673725183
151,0.07071186750400679,0.07988531951419109
152,0.07158345418809374,0.0773876265483202
153,0.07236050681159314,0.0775215925225889
154,0.07046539652126624,0.07681007370586701
155,0.07120238659335366,0.07493731100562114
156,0.07099694233601274,0.07611541593321351
157,0.07132515805276952,0.0746886748370629
158,0.0699050904135495,0.07674191633896263
159,0.07050414314635547,0.07565072160844066
160,0.07063528548664112,0.0838546724855036
161,0.0704304727821459,0.07600813505694198
162,0.07140964415033367,0.07956967290922784
163,0.07161206999093506,0.07714803096194918
164,0.0707532447081909,0.07500456229464156
165,0.07044258243079576,0.07777099866096092
166,0.07109591939451336,0.07553376079253528
167,0.07137612818550962,0.0773095601161825
168,0.07095135816006347,0.07992310242520438
169,0.07093097398610208,0.07612208216698561
170,0.06997263844204234,0.07690941462302266
171,0.07029814813968596,0.0774527897041489
172,0.07023724802741098,0.07475249578384457
173,0.07176461727187769,0.07872658316495913
174,0.06996677582230348,0.07958410790073123
175,0.06969461370926641,0.08214998082370285
176,0.07146707883800421,0.07935459729158072
177,0.07104042549818494,0.0776627156028641
178,0.07095120045610749,0.0772456198543814
179,0.07073365426792963,0.07383675583984685
180,0.06971021566482759,0.07893488703268593
181,0.07042417951185811,0.07558259801660183
182,0.07205653608799747,0.07276779400175752
183,0.07085204973099114,0.07658352526489663
184,0.07097171494312338,0.07734699743903345
185,0.07129939677646212,0.07660635350978424
186,0.07067999818505957,0.07515576184875723
187,0.07185193727037321,0.07726220282667501
188,0.071221952790881,0.07874927026836048
189,0.07018981096153115,0.0770763495154139
190,0.07121366223245507,0.0789245207870496
191,0.0703486995807305,0.08026944575966269
192,0.07087547783756377,0.07484990803767806
193,0.06977441107736455,0.07229632584621078
194,0.0702924075581565,0.07965277270796363
195,0.07100655134281818,0.08162788346247829
196,0.07057859617600275,0.07956275143233187
197,0.06930032621432827,0.07771931173828776
198,0.06983737597675047,0.0743520004350854
199,0.0700135701506599,0.07502639854263857
200,0.06942032225623762,0.08012042175258559
